Probability,Gene Name,Gene ID,Positive Gold Standard,Negative Gold Standard
0.426695317029953,lonrf3,79836,0,0
0.44833436608314514,pip4k2c,79837,0,0
0.43257853388786316,cluhp3,100132341,0,0
0.4170325994491577,ccdc102b,79839,0,0
0.41833043098449707,100132345,100132345,0,0
0.41670963168144226,nop2,4839,0,0
0.4173518121242523,vwa2,340706,0,0
0.42728757858276367,plcxd3,345557,0,0
0.41833043098449707,731788,731788,0,0
0.41838255524635315,fam238b,731789,0,0
0.4356250464916229,nme4,4833,0,0
0.41833043098449707,339862,339862,0,0
0.4207569360733032,rplp0p2,113157,0,0
0.41719910502433777,nnmt,4837,0,0
0.48257073760032654,nmt1,4836,0,0
0.4172166883945465,glg1,2734,0,0
0.42183980345726013,gli1,2735,0,0
0.5,gli2,2736,0,1
0.5103343725204468,gli3,2737,1,0
0.4187714159488678,gclm,2730,0,0
0.5,gldc,2731,1,0
0.4204472005367279,mrpl52,122704,0,0
0.4188704192638397,gle1,2733,0,0
0.47728100419044495,pik3r2,5296,0,0
0.43730005621910095,gli4,2738,0,0
0.42592406272888184,glo1,2739,0,0
0.47314295172691345,pik3ca,5290,0,0
0.250345379114151,rpgrip1,57096,0,1
0.422380656003952,parp11,57097,0,0
0.41844943165779114,cpa6,57094,0,0
0.41819384694099426,pithd1,57095,0,0
0.43011102080345154,pcnp,57092,0,0
0.43534326553344727,trim49,57093,0,0
0.41666698455810547,cass4,57091,0,0
0.418402761220932,mzt1,440145,0,0
0.41706812381744385,aven,57099,0,0
0.41833043098449707,mir3118-4,100422935,0,0
0.41833043098449707,644563,644563,0,0
0.43883395195007324,jazf1,221895,0,0
0.41833043098449707,340414,340414,0,0
0.41833043098449707,100287313,100287313,0,0
0.4178891181945801,rspo2,340419,0,0
0.41755905747413635,fam201b,339742,0,0
0.41977420449256897,znf391,346157,0,0
0.4592956006526947,lzts3,9762,0,0
0.4172321856021881,tox,9760,0,0
0.4181409180164337,mlec,9761,0,0
0.41769662499427795,susd6,9766,0,0
0.42084217071533203,linc00930,100144604,0,0
0.49227389693260193,kiaa0513,9764,0,0
0.4416581392288208,zfyve16,9765,0,0
0.4167342185974121,pclaf,9768,0,0
0.4174337387084961,psme4,23198,0,0
0.41833043098449707,wbp11p1,441818,0,0
0.41833043098449707,441811,441811,0,0
0.4176503121852875,slfn13,146857,0,0
0.42031991481781006,pik3r6,146850,0,0
0.4181095063686371,odf4,146852,0,0
0.4193044602870941,c17orf50,146853,0,0
0.41833043098449707,647145,647145,0,0
0.41678276658058167,or1n2,138882,0,0
0.4183347523212433,or1n1,138883,0,0
0.4166676700115204,or1l8,138881,0,0
0.4167221784591675,clic5,53405,0,0
0.41731783747673035,stx18,53407,0,0
0.41833043098449707,646179,646179,0,0
0.41679108142852783,or56a3,390083,0,0
0.4222389757633209,ccdc26,137196,0,0
0.4172830581665039,krt25,147183,0,0
0.4225439727306366,tmem99,147184,0,0
0.5,tgif1,7050,0,1
0.4234664738178253,th,7054,0,0
0.41832008957862854,col6a4p2,646300,0,0
0.4229550063610077,snora32,692063,0,0
0.4166705906391144,nanognb,360030,0,0
0.5015575289726257,namptp1,646309,0,0
0.4216766655445099,metrnl,284207,0,0
0.419376403093338,tdgf1,6997,0,0
0.41666707396507263,capn14,440854,0,0
0.45670029520988464,rbm18,92400,0,0
0.42383912205696106,rundc1,146923,0,0
0.2530825734138489,ndufaf6,137682,0,1
0.25694018602371216,acta2,59,0,1
0.4234468638896942,nap1l1p2,100128894,0,0
0.41833043098449707,gata6-as1,100128893,0,0
0.4170374870300293,acta1,58,0,0
0.42107078433036804,rps4xp19,645573,0,0
0.41761937737464905,has3,3038,0,0
0.5,hba1,3039,0,1
0.4166668951511383,hal,3034,0,0
0.4184964895248413,hars,3035,0,0
0.438960462808609,has1,3036,0,0
0.41712069511413574,has2,3037,0,0
0.4464779198169708,hadha,3030,0,0
0.42878296971321106,hadhap1,3031,0,0
0.446199893951416,hadhb,3032,0,0
0.25198662281036377,hadh,3033,0,1
0.41701266169548035,acpp,55,0,0
0.41833043098449707,645773,645773,0,0
0.41729387640953064,hnrnpa1l2,144983,0,0
0.41887596249580383,catip,375307,0,0
0.42988577485084534,a2ml1,144568,0,0
0.41677698493003845,acrv1,56,0,0
0.41833043098449707,246318,246318,0,0
0.25532716512680054,acox1,51,1,0
0.4172423779964447,ppial4c,653598,0,0
0.4175242483615875,armh1,339541,0,0
0.4184945523738861,aco2,50,0,0
0.41833043098449707,ilf3-dt,147727,0,0
0.4773954451084137,acp2,53,0,0
0.4301048219203949,acp1,52,0,0
0.41988006234169006,snord71,692111,0,0
0.41833043098449707,tre-ttc13-1,100189054,0,0
0.41675928235054016,ggtlc2,91227,0,0
0.41833043098449707,642929,642929,0,0
0.4167579412460327,adamts18,170692,0,0
0.2529616355895996,adamts17,170691,0,1
0.41687512397766113,adamts16,170690,0,0
0.4181932508945465,faf2,23197,0,0
0.41812682151794434,fam118b,79607,0,0
0.41833043098449707,100129149,100129149,0,0
0.41833043098449707,nr2f2-as1,644192,0,0
0.4356641471385956,ddit4l,115265,0,0
0.4194273054599762,vcpkmt,79609,0,0
0.42487046122550964,linc02731,100128239,0,0
0.41833043098449707,643342,643342,0,0
0.42293453216552734,linc02324,100128233,0,0
0.41833043098449707,100128236,100128236,0,0
0.4494757652282715,acadm,34,0,0
0.42061853408813477,ankrd12,23253,0,0
0.4183885157108307,otud3,23252,0,0
0.4180081784725189,spata18,132671,0,0
0.4181729853153229,atp11a,23250,0,0
0.4684165418148041,cenpbd1p1,65996,0,0
0.41833043098449707,642692,642692,0,0
0.41727256774902344,mtcl1,23255,0,0
0.4223071336746216,kazn,23254,0,0
0.430013507604599,mtpn,136319,0,0
0.4701351821422577,hepn1,641654,0,0
0.42301473021507263,dennd5a,23258,0,0
0.4219634532928467,stoml2,30968,0,0
0.41788116097450256,gpha2,170589,0,0
0.41833043098449707,cenpvl2,441495,0,0
0.421215295791626,pcf11,51585,0,0
0.4216984510421753,trim43,129868,0,0
0.41833043098449707,441722,441722,0,0
0.4209241569042206,xkr6,286046,0,0
0.4202859401702881,441728,441728,0,0
0.41833043098449707,100287654,100287654,0,0
0.44647645950317383,kcnh8,131096,0,0
0.4316500723361969,stac,6769,0,0
0.43623867630958557,st14,6768,0,0
0.4274919033050537,st13,6767,0,0
0.41833043098449707,psma3p,326617,0,0
0.4199587404727936,st5,6764,0,0
0.41833043098449707,652070,652070,0,0
0.4374729096889496,ss18,6760,0,0
0.4517442286014557,tubbp1,92755,0,0
0.41833043098449707,100216488,100216488,0,0
0.41730713844299316,ulk4p2,100288380,0,0
0.41833043098449707,100288387,100288387,0,0
0.5735620856285095,phf5a,84844,0,0
0.4175868034362793,linc00525,84847,0,0
0.41839590668678284,cyb5d1,124637,0,0
0.41833043098449707,100288144,100288144,0,0
0.4232921302318573,eef1a1p9,441032,0,0
0.41833043098449707,84843,84843,0,0
0.42267656326293945,hpdl,84842,0,0
0.416737824678421,sprr1b,6699,0,0
0.418593168258667,klk14,43847,0,0
0.4337180554866791,or2a42,402317,0,0
0.41772541403770447,spn,6693,0,0
0.41957831382751465,spint1,6692,0,0
0.41712966561317444,spink2,6691,0,0
0.4166678488254547,spink1,6690,0,0
0.4214686453342438,spr,6697,0,0
0.41673216223716736,klk12,43849,0,0
0.42940473556518555,spock1,6695,0,0
0.42323318123817444,nutm2d,728130,0,0
0.41812217235565186,primpol,201973,0,0
0.41833043098449707,100506116,100506116,0,0
0.41833043098449707,fam83c-as1,140846,0,0
0.41833043098449707,84849,84849,0,0
0.418236643075943,linc00266-1,140849,0,0
0.41842758655548096,macrod2-it1,140848,0,0
0.41833043098449707,100506118,100506118,0,0
0.4204128682613373,cfap47,286464,0,0
0.4412793219089508,firre,286467,0,0
0.41833043098449707,cicp25,100289383,0,0
0.41833043098449707,100289381,100289381,0,0
0.4190782308578491,eef1gp8,391698,0,0
0.4168721139431,sco1,6341,0,0
0.25137948989868164,scnn1g,6340,0,1
0.41692838072776794,sct,6343,0,0
0.43052494525909424,plekhm1p1,440456,0,0
0.4171007573604584,srl,6345,0,0
0.41833043098449707,cxadrp1,653108,0,0
0.4231245815753937,ccl2,6347,0,0
0.41695037484169006,tbc1d3p2,440452,0,0
0.4523376524448395,ccl3l1,6349,0,0
0.4169389307498932,ccl3,6348,0,0
0.41833043098449707,slc16a6p1,440459,0,0
0.41833043098449707,pwrn2,791115,0,0
0.41730237007141113,pwrn1,791114,0,0
0.43088793754577637,tenm1,10178,0,0
0.4216350317001343,rbm7,10179,0,0
0.4172191619873047,dhrs9,10170,0,0
0.4168930947780609,rcl1,10171,0,0
0.4170680046081543,spata17,128153,0,0
0.43988075852394104,sorbs3,10174,0,0
0.4176696836948395,cnih1,10175,0,0
0.41833043098449707,or14l1p,127617,0,0
0.4171474277973175,pla2g7,7941,0,0
0.41853514313697815,pafah1b2,5049,0,0
0.5087679624557495,pafah1b1,5048,1,0
0.4175090491771698,paep,5047,0,0
0.47189006209373474,pcsk6,5046,0,0
0.5027645826339722,furin,5045,0,0
0.41766250133514404,pabpc3,5042,0,0
0.4293898046016693,h1fx-as1,339942,0,0
0.41833043098449707,linc00879,255025,0,0
0.41784563660621643,mpv17l,255027,0,0
0.41961970925331116,calhm1,255022,0,0
0.4169599115848541,linc00535,642924,0,0
0.41833043098449707,390877,390877,0,0
0.41833043098449707,390876,390876,0,0
0.43781861662864685,cuedc1,404093,0,0
0.4190937578678131,onecut3,390874,0,0
0.41833043098449707,linc01622,285768,0,0
0.41833043098449707,285766,285766,0,0
0.41833043098449707,285762,285762,0,0
0.4247695505619049,dcbld1,285761,0,0
0.5,slc17a8,246213,0,1
0.41833043098449707,400573,400573,0,0
0.41861972212791443,400576,400576,0,0
0.4180809557437897,krt16p2,400578,0,0
0.424447625875473,linc02076,400579,0,0
0.4262421131134033,slc25a6p2,138412,0,0
0.4181058406829834,fam149b1,317662,0,0
0.4432774484157562,linc01547,84536,0,0
0.42148590087890625,srrm4,84530,0,0
0.4191816747188568,acss1,84532,0,0
0.4228692352771759,rnf207,388591,0,0
0.48072052001953125,golga6a,342096,0,0
0.4463205635547638,mchr2,84539,0,0
0.41686904430389404,pou5f1,5460,0,0
0.41833043098449707,rbmy2op,379005,0,0
0.4169274866580963,pou5f1b,5462,0,0
0.4306851327419281,ppara,5465,0,0
0.5498935580253601,krtap5-as1,338651,0,0
0.47563037276268005,ppard,5467,0,0
0.43159523606300354,med1,5469,0,0
0.5,pparg,5468,0,1
0.41930142045021057,c9orf72,203228,0,0
0.41865256428718567,nbpf15,284565,0,0
0.416932076215744,bsx,390259,0,0
0.41833043098449707,adamts7p3,400406,0,0
0.41725870966911316,nup35,129401,0,0
0.41833043098449707,390251,390251,0,0
0.41833043098449707,ctag1a,246100,0,0
0.4319736659526825,leng8,114823,0,0
0.41668960452079773,potec,388468,0,0
0.41734981536865234,tmem71,137835,0,0
0.43434444069862366,tmem256,254863,0,0
0.41878190636634827,rpl36p20,729032,0,0
0.42325544357299805,kcnq1-as1,338653,0,0
0.41833043098449707,100381178,100381178,0,0
0.41833043098449707,651610,651610,0,0
0.4259171485900879,znf326,284695,0,0
0.41716620326042175,btbd8,284697,0,0
0.41833043098449707,100130691,100130691,0,0
0.4168696403503418,deup1,159989,0,0
0.42231130599975586,hook2,29911,0,0
0.4168493449687958,rpl37p15,100271020,0,0
0.44464483857154846,ypel3,83719,0,0
0.4185434579849243,ubiad1,29914,0,0
0.43088245391845703,klc4,89953,0,0
0.4215463101863861,nrip2,83714,0,0
0.5,espn,83715,0,1
0.42738592624664307,crispld2,83716,0,0
0.4177418053150177,rmc1,29919,0,0
0.41856423020362854,sapcd2,89958,0,0
0.4174691140651703,znf740,283337,0,0
0.42468905448913574,283335,283335,0,0
0.4179864227771759,pik3ap1,118788,0,0
0.42351043224334717,dnajc27-as1,729723,0,0
0.42018356919288635,rassf7,8045,0,0
0.5,csrp3,8048,0,1
0.45184072852134705,lrrc24,441381,0,0
0.5,usp9y,8287,0,1
0.4515494108200073,kdm5d,8284,0,0
0.43494996428489685,eif1ax,1964,0,0
0.41957953572273254,sdr16c5,195814,0,0
0.42097461223602295,epx,8288,0,0
0.4657402038574219,arid1a,8289,0,0
0.25267988443374634,znf592,9640,0,1
0.4192904531955719,mtfmt,123263,0,0
0.4317649304866791,mrps34,65993,0,0
0.4181755483150482,pard6g-as1,100130522,0,0
0.41833043098449707,rps27p15,100271118,0,0
0.42445483803749084,eif2s1,1965,0,0
0.42864665389060974,fundc2,65991,0,0
0.42098280787467957,rps27p5,100271116,0,0
0.43640610575675964,morf4l2,9643,0,0
0.43785032629966736,raph1,65059,0,0
0.41833043098449707,642691,642691,0,0
0.4262537956237793,hsd17b7p2,158160,0,0
0.4376308023929596,enthd1,150350,0,0
0.4232011139392853,dnajb7,150353,0,0
0.44687697291374207,acd,65057,0,0
0.42632174491882324,gpbp1,65056,0,0
0.4238685071468353,chadl,150356,0,0
0.42008209228515625,amz1,155185,0,0
0.4348214566707611,tmem91,641649,0,0
0.4171990156173706,svopl,136306,0,0
0.41833043098449707,gpat2p2,653924,0,0
0.44266006350517273,cxcl16,58191,0,0
0.45717617869377136,znf12,7559,0,0
0.41686153411865234,znf7,7553,0,0
0.4204145669937134,ndufa9p1,266625,0,0
0.4186370074748993,znf3,7551,0,0
0.41833043098449707,266621,266621,0,0
0.5,cnbp,7555,0,1
0.41760146617889404,ccdc122,160857,0,0
0.43368852138519287,acr,49,0,0
0.4176982641220093,fam120aos,158293,0,0
0.41833043098449707,158295,158295,0,0
0.41666707396507263,saxo1,158297,0,0
0.41800567507743835,pdrg1,81572,0,0
0.44461384415626526,ankrd13c,81573,0,0
0.4223403036594391,clpb,81570,0,0
0.48135700821876526,mir600hg,81571,0,0
0.42586979269981384,ccdc130,81576,0,0
0.42068934440612793,gfod2,81577,0,0
0.4180029630661011,b3gnt6,192134,0,0
0.4270972013473511,apold1,81575,0,0
0.42364534735679626,col21a1,81578,0,0
0.4293428957462311,pla2g12a,81579,0,0
0.43975138664245605,klc2,64837,0,0
0.4678291082382202,elovl1,64834,0,0
0.41833043098449707,654841,654841,0,0
0.43461132049560547,egr4,1961,0,0
0.42229101061820984,fndc4,64838,0,0
0.44081389904022217,fbxl17,64839,0,0
0.42941808700561523,nectin1,5818,0,0
0.4420182406902313,nectin2,5819,0,0
0.4249875545501709,rps29p10,100132037,0,0
0.42009833455085754,or51f1,256892,0,0
0.43844911456108093,rad1,5810,0,0
0.44523271918296814,pura,5813,0,0
0.4570155441761017,purb,5814,0,0
0.41765621304512024,pvalb,5816,0,0
0.459401935338974,pvr,5817,0,0
0.4189673960208893,tuba8,51807,0,0
0.43643370270729065,exoc3-as1,116349,0,0
0.42051947116851807,jpt2,90861,0,0
0.46909382939338684,spsb3,90864,0,0
0.45045006275177,il33,90865,0,0
0.4184650480747223,sfxn4,119559,0,0
0.42382726073265076,faah2,158584,0,0
0.42145225405693054,ppp1r2p5,649489,0,0
0.46586117148399353,scamp5,192683,0,0
0.41807183623313904,defb106b,503841,0,0
0.43368658423423767,rpl4p5,158345,0,0
0.4333268404006958,nkiras1,28512,0,0
0.42048880457878113,c2orf48,348738,0,0
0.4181150496006012,snord14c,85389,0,0
0.4171934425830841,or2ae1,81392,0,0
0.41833043098449707,or4f7p,81390,0,0
0.4166809022426605,or4f16,81399,0,0
0.41833043098449707,646696,646696,0,0
0.4880506694316864,g6pd,2539,0,0
0.41958609223365784,ankrd30bp2,149992,0,0
0.42531517148017883,krtap10-11,386678,0,0
0.44025158882141113,kdsr,2531,0,0
0.5247327089309692,sppl2c,162540,0,0
0.4272617995738983,thap8,199745,0,0
0.4196866452693939,efcab12,90288,0,0
0.41666677594184875,corin,10699,0,0
0.41833043098449707,7956,7956,0,0
0.4181559383869171,rnf217-as1,7955,0,0
0.42426422238349915,tmsb10,9168,0,0
0.43826356530189514,scaf11,9169,0,0
0.41674038767814636,gmeb1,10691,0,0
0.424034982919693,fut9,10690,0,0
0.4209892749786377,cep162,22832,0,0
0.4171271324157715,rrh,10692,0,0
0.4212547242641449,cnpy3,10695,0,0
0.419878751039505,cct8,10694,0,0
0.4292900562286377,dgki,9162,0,0
0.41833043098449707,mir503hg,84848,0,0
0.4170127809047699,cd27,939,0,0
0.41675063967704773,tnfrsf11b,4982,0,0
0.4308716058731079,cd22,933,0,0
0.41686931252479553,ms4a3,932,0,0
0.4311574399471283,cops8,10920,0,0
0.4465133249759674,ipo7,10527,0,0
0.45282936096191406,ipo8,10526,0,0
0.4559185802936554,hyou1,10525,0,0
0.4294196367263794,kat5,10524,0,0
0.42686963081359863,cherp,10523,0,0
0.42092910408973694,tspan18,90139,0,0
0.44931158423423767,ddx17,10521,0,0
0.4232960045337677,znf211,10520,0,0
0.4301653206348419,kcnh7,90134,0,0
0.4269627034664154,btbd6,90135,0,0
0.42527756094932556,nebl,10529,0,0
0.41717687249183655,nop56,10528,0,0
0.4218543767929077,mansc1,54682,0,0
0.423496812582016,ier3,8870,0,0
0.4184556007385254,znhit6,54680,0,0
0.41722866892814636,cdc123,8872,0,0
0.4169263541698456,vnn2,8875,0,0
0.5,arhgef7,8874,1,0
0.41807159781455994,sphk1,8877,0,0
0.4170486032962799,vnn1,8876,0,0
0.4272838532924652,sgpl1,8879,0,0
0.5,sqstm1,8878,0,1
0.4287208020687103,exosc4,54512,0,0
0.43672415614128113,capn2,824,0,0
0.41833043098449707,157740,157740,0,0
0.42367473244667053,lrrc71,149499,0,0
0.42305436730384827,tceal6,158931,0,0
0.4239928722381592,st6galnac2,10610,0,0
0.41671112179756165,myl10,93408,0,0
0.4212576150894165,spag5,10615,0,0
0.41668951511383057,sprr1a,6698,0,0
0.41833043098449707,728024,728024,0,0
0.41833043098449707,rps26p1,54024,0,0
0.41833043098449707,ighv3-60,28417,0,0
0.41993093490600586,rps5p3,54022,0,0
0.41833043098449707,ighv3-71,28411,0,0
0.41726160049438477,slc37a1,54020,0,0
0.42436590790748596,rpl23p2,54028,0,0
0.41833043098449707,rpl23ap4,54029,0,0
0.43206796050071716,col6a5,256076,0,0
0.4460352957248688,znf385d,79750,0,0
0.418728232383728,snip1,79753,0,0
0.4207840859889984,zfand1,79752,0,0
0.4167387783527374,znf750,79755,0,0
0.42169272899627686,asb13,79754,0,0
0.46894803643226624,znf668,79759,0,0
0.41743552684783936,dhrs12,79758,0,0
0.418163925409317,mir30c2,407032,0,0
0.45040640234947205,borcs8,729991,0,0
0.41833043098449707,st13p1,729992,0,0
0.4236903488636017,shisa9,729993,0,0
0.4179944097995758,stxbp4,252983,0,0
0.4171353280544281,pms2p6,729453,0,0
0.41833043098449707,rpl13p5,283345,0,0
0.4201540946960449,ttc7b,145567,0,0
0.4193974435329437,znf101p2,730190,0,0
0.41833043098449707,vn1r64p,730196,0,0
0.41833043098449707,xg,7499,0,0
0.43485817313194275,fbxo21,23014,0,0
0.42751726508140564,rps4xp17,100128140,0,0
0.43726846575737,trim9,114088,0,0
0.4167517125606537,misp,126353,0,0
0.4171498715877533,shpk,23729,0,0
0.41833043098449707,tonsl-as1,100287098,0,0
0.41811832785606384,fam86hp,729375,0,0
0.4284683167934418,tmem64,169200,0,0
0.417266845703125,wdsub1,151525,0,0
0.41666707396507263,aadac,13,0,0
0.4381527006626129,serpina3,12,0,0
0.4169709384441376,aanat,15,0,0
0.4282425343990326,aamp,14,0,0
0.4201686382293701,aars,16,0,0
0.3403874635696411,abca1,19,0,1
0.5,atp2c1,27032,0,1
0.5,nphp3,27031,0,1
0.5,mlh3,27030,0,1
0.5335533022880554,trmt2a,27037,0,0
0.4202859401702881,rnu7-71p,100151668,0,0
0.42279052734375,nox1,27035,0,0
0.4212232828140259,acad8,27034,0,0
0.4234750270843506,dapl1,92196,0,0
0.42151275277137756,tsr3,115939,0,0
0.4186464250087738,gpr176,11245,0,0
0.41666707396507263,usp12p1,9959,0,0
0.4532487392425537,usp15,9958,0,0
0.41831445693969727,hs3st3a1,9955,0,0
0.4171910285949707,hs3st1,9957,0,0
0.4188230335712433,hs3st2,9956,0,0
0.5833028554916382,hs3st4,9951,0,0
0.5,golga5,9950,0,1
0.41669121384620667,hs3st3b1,9953,0,0
0.4195050299167633,cisd1,55847,0,0
0.4176875650882721,itfg2,55846,0,0
0.417134165763855,brk1,55845,0,0
0.4882384240627289,ppp2r2d,55844,0,0
0.5764748454093933,arhgap15,55843,0,0
0.4174582064151764,ift22,64792,0,0
0.45310935378074646,wwc3,55841,0,0
0.4174867570400238,eaf2,55840,0,0
0.42996740341186523,lypd1,116372,0,0
0.4237380027770996,plgrkt,55848,0,0
0.41687893867492676,rln3,117579,0,0
0.41833043098449707,142937,142937,0,0
0.3260890543460846,mmaa,166785,1,0
0.41833043098449707,100132593,100132593,0,0
0.4190270006656647,hypm,25763,0,0
0.4198687970638275,hypk,25764,0,0
0.4250533878803253,prpf40b,25766,0,0
0.4178417921066284,slc24a2,25769,0,0
0.497995525598526,ing4,51147,0,0
0.41899991035461426,zdhhc20,253832,0,0
0.4479424059391022,ireb2,3658,0,0
0.5,irf1,3659,0,1
0.41833043098449707,mir3976hg,645355,0,0
0.4487256705760956,irak1,3654,0,0
0.43040919303894043,itga6,3655,0,0
0.4167274534702301,irak2,3656,0,0
0.5059523582458496,pdx1,3651,0,1
0.4170350134372711,ipp,3652,0,0
0.4183124601840973,ipw,3653,0,0
0.4767662584781647,myrf-as1,26070,0,0
0.43699440360069275,rtl8a,26071,0,0
0.4607260227203369,mrpl41,64975,0,0
0.43917110562324524,poldip2,26073,0,0
0.5827656388282776,cfap61,26074,0,0
0.41833043098449707,26077,26077,0,0
0.41833043098449707,znf806,646915,0,0
0.4191852807998657,mrpl36,64979,0,0
0.44853273034095764,mrpl38,64978,0,0
0.42473044991493225,npy6r,4888,0,0
0.4245499074459076,kctd5,54442,0,0
0.41716721653938293,nppc,4880,0,0
0.41964876651763916,c21orf91-ot1,246312,0,0
0.43075910210609436,ebp,10682,0,0
0.4166886806488037,cldn16,10686,0,0
0.416963130235672,myom2,9172,0,0
0.43670496344566345,csnk1g1,53944,0,0
0.4197496473789215,a4galt,53947,0,0
0.41833043098449707,fthl17,53940,0,0
0.44147491455078125,cntn5,53942,0,0
0.4420718252658844,fibin,387758,0,0
0.4188503324985504,sfxn2,118980,0,0
0.4169885814189911,efcab11,90141,0,0
0.41833043098449707,rpl21p97,387753,0,0
0.41944098472595215,gvinp1,387751,0,0
0.4238760769367218,insc,387755,0,0
0.41833043098449707,100129956,100129956,0,0
0.41674864292144775,card17,440068,0,0
0.41833043098449707,trim64ep,440061,0,0
0.41833043098449707,ppiap43,440063,0,0
0.4665871560573578,fastk,10922,0,0
0.42108407616615295,100505870,100505870,0,0
0.41833043098449707,linc01501,340515,0,0
0.41905176639556885,rab12,201475,0,0
0.41833043098449707,340512,340512,0,0
0.43738627433776855,100131635,100131635,0,0
0.41833043098449707,srsf8,10929,0,0
0.444273978471756,cacnb3,784,0,0
0.43393373489379883,cacnb4,785,0,0
0.4243936240673065,cacng1,786,0,0
0.4321124851703644,ddr1,780,0,0
0.4498571455478668,cacna2d1,781,0,0
0.5168184638023376,cacnb1,782,0,0
0.4245220720767975,cacnb2,783,0,0
0.2935630977153778,pitpnm3,83394,0,1
0.4226096570491791,spp1,6696,0,0
0.4171929359436035,or10j3,441911,0,0
0.41833043098449707,100287846,100287846,0,0
0.41833043098449707,100287841,100287841,0,0
0.41833043098449707,100124373,100124373,0,0
0.4803236424922943,arhgef6,9459,0,0
0.41799306869506836,zbbx,79740,0,0
0.4205646514892578,ccdc7,79741,0,0
0.4188357889652252,bzw2,28969,0,0
0.41684606671333313,cyp4b1,1580,0,0
0.4235870838165283,linc01776,729987,0,0
0.4515661299228668,homer1,9456,0,0
0.4167081117630005,prr30,339779,0,0
0.41696396470069885,c2orf70,339778,0,0
0.42669034004211426,fcho2,115548,0,0
0.4182302951812744,prtn3,5657,0,0
0.5072453022003174,znf316,100131017,0,0
0.4179721772670746,klk7,5650,0,0
