Probability,Gene Name,Gene ID,Positive Gold Standard,Negative Gold Standard
0.40135589241981506,hpr,3250,0,0
0.5486575365066528,hprt1,3251,0,1
0.5343801975250244,ubl7-as1,440288,0,0
0.4327288866043091,hps1,3257,0,1
0.5127435326576233,100422890,100422890,0,0
0.5127435326576233,tri-tat2-1,100189265,0,0
0.4210876524448395,unc5b,219699,0,0
0.39663371443748474,mpzl2,10205,0,0
0.5029942989349365,atp5mgp2,53410,0,0
0.5083299875259399,septin7p9,285961,0,0
0.5220389366149902,wee2-as1,285962,0,0
0.5127435326576233,219690,219690,0,0
0.506611168384552,100130219,100130219,0,0
0.5127435326576233,epha1-as1,285965,0,0
0.5227208137512207,bcrp3,644165,0,0
0.5096193552017212,kir3ds1,3813,1,0
0.5127435326576233,399832,399832,0,0
0.5127435326576233,sprnp1,399833,0,0
0.5216898918151855,tatdn2p1,100131103,0,0
0.5127435326576233,100131101,100131101,0,0
0.5127435326576233,548321,548321,0,0
0.5104979872703552,linc01720,440704,0,0
0.38390684127807617,enpp7,339221,0,0
0.5217471122741699,oxld1,339229,0,0
0.5019877552986145,ppiap25,647085,0,0
0.5129976868629456,stmp1,647087,0,0
0.5127435326576233,647086,647086,0,0
0.4380742013454437,atp6v1b1,525,0,0
0.574309229850769,atp6v1b2,526,0,0
0.5427162647247314,atp6v0c,527,1,0
0.5096426606178284,atp5mc2p1,520,0,0
0.5266315937042236,atp5me,521,0,0
0.49373796582221985,atp5pf,522,0,0
0.6337365508079529,atp6v1a,523,0,0
0.49223148822784424,atp6v1g2-ddx39b,100532737,0,0
0.5848342776298523,atp6v1c1,528,0,0
0.48811057209968567,atp6v1e1,529,0,0
0.44807490706443787,prss58,136541,0,0
0.40187641978263855,rhd,6007,0,0
0.466459721326828,rgs16,6004,0,0
0.46790608763694763,or2b6,26212,0,0
0.4692089557647705,rhag,6005,0,1
0.5127435326576233,tre-ctc8-1,100189044,0,0
0.5111244320869446,slc1a4,6509,0,0
0.4578087627887726,slc4a3,6508,0,0
0.6479825973510742,rgs7,6000,1,0
0.47005128860473633,sla,6503,0,0
0.5206822752952576,skp2,6502,0,0
0.47199058532714844,skp1,6500,0,0
0.47508782148361206,slc1a3,6507,1,0
0.48125866055488586,slc1a2,6506,0,0
0.46897679567337036,slc1a1,6505,1,0
0.5475355982780457,slamf1,6504,0,0
0.5127435326576233,100128935,100128935,0,0
0.5171342492103577,rpl10ap6,100128936,0,0
0.5060864090919495,sdcbpp1,100128930,0,0
0.47648295760154724,ccnjl,79616,0,0
0.5130049586296082,c4orf48,401115,0,0
0.5063488483428955,401114,401114,0,0
0.5127435326576233,401113,401113,0,0
0.5127435326576233,snord116@,692236,0,0
0.48823508620262146,rheb,6009,0,0
0.5536541938781738,ube2v1p2,730052,0,0
0.3837619721889496,znf814,730051,0,0
0.5127435326576233,100293374,100293374,0,0
0.5059745907783508,ankrd30bp3,338579,0,0
0.5967699289321899,ncam2,4685,0,0
0.5107472538948059,sft2d3,84826,0,0
0.4775660037994385,fcrla,84824,0,0
0.5724793672561646,lmnb2,84823,0,0
0.4847140312194824,kmt2e-as1,100216545,0,0
0.4710259437561035,linc01004,100216546,0,0
0.5017126202583313,polr2j4,84820,0,0
0.4881952702999115,mcm5,4174,0,0
0.5054255723953247,mcm6,4175,0,1
0.4672365188598633,mcm7,4176,1,0
0.507145881652832,mcl1,4170,0,0
0.44484007358551025,mcm2,4171,0,0
0.5127435326576233,taf11l5,646066,0,0
0.5049165487289429,mcm4,4173,0,0
0.4865242540836334,cd46,4179,0,0
0.4649483859539032,rfpl4a,342931,0,0
0.3405511677265167,zscan5b,342933,0,0
0.49844470620155334,npipa3,642778,0,0
0.3977613151073456,tlcd5,219902,0,0
0.5127435326576233,100133616,100133616,0,0
0.4475877285003662,nipal4,348938,0,0
0.5181289315223694,linc01134,100133612,0,0
0.30915147066116333,slc6a18,348932,0,0
0.4524878263473511,pbx4,80714,0,0
0.4541204571723938,uros,7390,0,1
0.46215155720710754,or1j4,26219,0,0
0.4797854721546173,ceacam6,4680,0,0
0.36766576766967773,usp54,159195,0,0
0.5182629227638245,c17orf99,100141515,0,0
0.47124600410461426,abcc5,10057,0,0
0.48139819502830505,farsb,10056,0,0
0.5127435326576233,100289605,100289605,0,0
0.509060263633728,gjc1,10052,0,0
0.47418078780174255,c1orf220,400798,0,0
0.5131112933158875,linc01344,400799,0,0
0.5111899971961975,clec20a,400797,0,0
0.4998861849308014,lrrc52-as1,400794,0,0
0.49649760127067566,c1orf226,400793,0,0
0.5380104184150696,otulin,90268,0,0
0.4142273962497711,casp12,100506742,0,0
0.5668560862541199,fam180a,389558,0,0
0.49291157722473145,nfxl1,152518,0,0
0.39514103531837463,nipal1,152519,0,0
0.43634477257728577,adgrl4,64123,0,0
0.5248741507530212,lcorl,254251,0,0
0.5127435326576233,378829,378829,0,0
0.460487961769104,septin12,124404,0,0
0.5406140089035034,ubald1,124402,0,0
0.42636874318122864,anks3,124401,0,0
0.5127435326576233,100134348,100134348,0,0
0.4948854148387909,glod5,392465,0,0
0.47949209809303284,tmem241,85019,0,0
0.4655015468597412,ophn1,4983,1,0
0.5094860196113586,fbxl18,80028,0,0
0.38270077109336853,f2rl1,2150,0,0
0.388498991727829,fbxo47,494188,0,0
0.5572266578674316,nrsn2,80023,0,0
0.44300806522369385,myo15b,80022,0,0
0.4165300130844116,tmem128,85013,0,0
0.5559540390968323,foxred2,80020,0,0
0.47620531916618347,usp45,85015,0,0
0.5257717967033386,tmem141,85014,0,0
0.4560992121696472,pank2,80025,0,1
0.4019235670566559,cfap300,85016,0,0
0.5127435326576233,rplp0p3,122589,0,0
0.5127435326576233,388889,388889,0,0
0.5003592371940613,smim12,113444,0,0
0.474468469619751,neil2,252969,0,0
0.5127435326576233,hccat5,283902,0,0
0.5301828384399414,ube2a,7319,1,0
0.41070839762687683,uba7,7318,0,0
0.5127435326576233,100130998,100130998,0,0
0.48961082100868225,ubbp1,7315,0,0
0.5089401602745056,ubb,7314,0,0
0.5807991027832031,uba1,7317,0,0
0.48885825276374817,ubc,7316,0,0
0.5465618968009949,uba52,7311,0,0
0.4238907992839813,zrsr2p1,7310,0,0
0.5127435326576233,rpl7ap16,100270896,0,0
0.40371355414390564,pcdh18,54510,0,0
0.4644660949707031,hmgcll1,54511,0,0
0.43036332726478577,mtrf1l,54516,0,0
0.4510633647441864,pus7,54517,0,0
0.5127435326576233,rpl37p7,100270890,0,0
0.4918611943721771,rpl39p6,100270891,0,0
0.47864365577697754,apbb1ip,54518,0,0
0.5871495008468628,nkx2-5,1482,1,0
0.6754569411277771,znf462,58499,0,0
0.46336138248443604,myl7,58498,0,0
0.47597813606262207,ncf2,4688,0,1
0.456551194190979,gdap1,54332,0,1
0.4766522943973541,ctf1,1489,0,0
0.5127435326576233,100188945,100188945,0,0
0.51634681224823,ovol2,58495,0,0
0.4581368863582611,ldlrad2,401944,0,0
0.5127435326576233,401940,401940,0,0
0.45408573746681213,cntf,1270,0,0
0.5127435326576233,283508,283508,0,0
0.49034583568573,c20orf204,284739,0,0
0.5127435326576233,283501,283501,0,0
0.49584564566612244,sugt1p3,283507,0,0
0.5066317915916443,100130331,100130331,0,0
0.612615168094635,ppm1l,151742,0,0
0.5462282299995422,trappc5,126003,0,0
0.48038551211357117,slc27a5,10998,0,0
0.5127435326576233,100133977,100133977,0,0
0.4803069829940796,pcp2,126006,0,0
0.5145947933197021,cdh11,1009,0,0
0.5427678823471069,cdh10,1008,1,0
0.680642306804657,cdh9,1007,1,0
0.6502137184143066,cdh8,1006,1,0
0.578983724117279,cdh7,1005,0,0
0.529107391834259,cdh6,1004,0,0
0.4259417951107025,cdh5,1003,0,0
0.48940882086753845,cdh4,1002,0,0
0.3705388605594635,cdh3,1001,0,0
0.5232404470443726,cdh2,1000,0,0
0.48851752281188965,osbpl6,114880,1,0
0.4559316337108612,rbp2,5948,0,0
0.5127435326576233,100131373,100131373,0,0
0.4304068386554718,rbp3,5949,0,0
0.4909939765930176,entpd4,9583,0,0
0.5127435326576233,730202,730202,0,0
0.5127435326576233,730200,730200,0,0
0.48504701256752014,tmed1,11018,0,0
0.4850892126560211,lias,11019,0,0
0.5042271614074707,kdelr2,11014,0,0
0.42974862456321716,kdelr3,11015,0,0
0.5269770622253418,atf7,11016,0,0
0.4866483211517334,snrnp27,11017,0,0
0.4766962230205536,glipr1,11010,0,0
0.7550213932991028,tlk2,11011,0,0
0.4882844388484955,klk11,11012,0,0
0.4928151071071625,tmsb15a,11013,0,0
0.5796797871589661,uso1,8615,0,0
0.5345849394798279,stc2,8614,0,0
0.44868171215057373,plpp1,8611,0,0
0.5255033373832703,plpp3,8613,0,0
0.4586467444896698,plpp2,8612,0,0
0.5337101221084595,cadps,8618,0,0
0.5127435326576233,rpl27ap7,100271301,0,0
0.4179621636867523,cela2b,51032,0,0
0.4504900276660919,tvp23b,51030,0,0
0.41288435459136963,glod4,51031,0,0
0.5465818047523499,ubxn1,51035,0,0
0.5049768090248108,tpte2p3,220115,0,0
0.5140453577041626,ctage3p,220112,0,0
0.48503902554512024,fam237a,200726,0,0
0.5127435326576233,igkv3d-7,28877,0,0
0.49565425515174866,igkv3d-15,28875,0,0
0.5127435326576233,igkv6d-21,28870,0,0
0.49016085267066956,iffo2,126917,0,0
0.33136823773384094,wdr27,253769,0,0
0.5127435326576233,729570,729570,0,0
0.5127435326576233,729574,729574,0,0
0.5127435326576233,100132207,100132207,0,0
0.5127435326576233,100132202,100132202,0,0
0.49233338236808777,hspb9,94086,0,0
0.36509883403778076,ankdd1a,348094,0,0
0.5180224180221558,rbpms2,348093,0,0
0.40979447960853577,faxdc2,10826,0,0
0.4126645624637604,fam114a2,10827,0,0
0.5061892867088318,diaph2-as1,10824,0,0
0.4315243065357208,gpcpd1,56261,0,0
0.412351131439209,kyat3,56267,0,0
0.5309203267097473,or7e13p,10820,0,0
0.5006422996520996,or7e12p,10821,0,0
0.4405827820301056,irgc,56269,0,0
0.5127435326576233,389722,389722,0,0
0.4642544090747833,gcna,93953,0,0
0.5127435326576233,daz4,57135,0,0
0.5215575098991394,man1c1,57134,0,0
0.47985950112342834,apmap,57136,0,0
0.5098004341125488,atp13a1,57130,0,0
0.5155166983604431,chmp1b,57132,0,0
0.5127435326576233,389895,389895,0,0
0.3304666578769684,ttc16,158248,0,0
0.5283355712890625,ube2nl,389898,0,0
0.358467698097229,b4galnt2,124872,0,0
0.5056086182594299,124871,124871,0,0
0.4610297381877899,or6n1,128372,0,0
0.44961127638816833,cyp2u1,113612,0,0
0.5116104483604431,klln,100144748,0,0
0.5127435326576233,100133150,100133150,0,0
0.4850383996963501,uggt1,56886,0,0
0.441253662109375,fstl5,56884,0,0
0.48929640650749207,cdc42se1,56882,0,0
0.4950120449066162,dsg1,1828,0,0
0.43100714683532715,ms4a10,341116,0,0
0.47938966751098633,dsc2,1824,0,1
0.5130483508110046,rcan1,1827,0,0
0.859461784362793,dscam,1826,1,0
0.5136959552764893,warsp1,341112,0,0
0.5253152847290039,arid3a,1820,0,0
0.5633944272994995,kcmf1,56888,0,0
0.5488772988319397,tm9sf3,56889,0,0
0.5127435326576233,2411,2411,0,0
0.5127435326576233,2410,2410,0,0
0.447348415851593,slc2a10,81031,0,1
0.3727480471134186,zbp1,81030,0,0
0.5507311224937439,clptm1l,81037,0,0
0.5069752931594849,ago4,192670,0,0
0.48630455136299133,colec12,81035,0,0
0.47022294998168945,slc25a32,81034,0,0
0.5127435326576233,2419,2419,0,0
0.5127435326576233,2418,2418,0,0
0.4477017819881439,clrn2,645104,0,0
0.48999711871147156,snord114-26,767606,0,0
0.47109881043434143,rmi2,116028,0,0
0.5127435326576233,445347,445347,0,0
0.4650629758834839,tctex1d2,255758,0,0
0.41298604011535645,arpc4-ttll3,100526693,0,0
0.5238128304481506,sec11c,90701,0,0
0.4842056930065155,klf17p1,100133321,0,0
0.44019806385040283,ugt1a4,54657,0,0
0.3885132372379303,ugt1a3,54659,0,0
0.4245758652687073,ugt1a1,54658,0,1
0.5016580820083618,cdkn2b-as1,100048912,0,0
0.4723110496997833,hspa7,3311,0,0
0.4985830783843994,hspa6,3310,0,0
0.4607698619365692,hspa9,3313,0,0
0.5755487084388733,hspa8,3312,0,0
0.47100403904914856,hspb1,3315,0,1
0.5443779826164246,hspa8p1,3314,0,0
0.5447397828102112,hspb2,3316,0,0
0.4880554676055908,ptprvp,148713,0,0
0.5177518725395203,sowahd,347454,0,0
0.3779054880142212,sntn,132203,0,0
0.5544658303260803,c3orf49,132200,0,0
0.4490668475627899,synpr,132204,0,0
0.31106796860694885,pnpla7,375775,0,0
0.45883312821388245,lcmt2,9836,0,0
0.5231130719184875,napepld,222236,0,0
0.30858370661735535,fbxl13,222235,0,0
0.5135961174964905,fam185a,222234,0,0
0.49030208587646484,fam30a,9834,0,0
0.45375344157218933,nxf2b,728343,0,0
0.5201001763343811,eif3fp3,339799,0,0
0.6343192458152771,tp53bp1,7158,0,0
0.3345719873905182,bfsp1,631,0,0
0.44461187720298767,maip1,79568,0,0
0.4770393371582031,tmem267,64417,0,0
0.49625468254089355,ceacam1,634,0,0
0.42752569913864136,bhmt,635,1,0
0.600013256072998,tnpo2,30000,0,0
0.4020967483520508,mast2,23139,0,0
0.4589483439922333,epb41l3,23136,0,0
0.505918562412262,prdm1,639,0,0
0.5800892114639282,kdm6b,23135,1,0
0.5115547180175781,rad54l2,23132,0,0
0.5656909346580505,ripor1,79567,0,0
0.4966619312763214,atg2a,23130,0,0
0.49612608551979065,fosl1,8061,0,0
0.40113601088523865,krt78,196374,0,0
0.5127435326576233,100129534,100129534,0,0
0.4116382598876953,fank1,92565,0,0
0.5259847044944763,grik3,2899,1,0
0.5008014440536499,grik2,2898,1,0
0.5055453777313232,ibtk,25998,0,0
0.6168617010116577,clip3,25999,0,0
0.4808191657066345,grid2,2895,1,0
0.5289075970649719,grid1,2894,0,0
0.42360547184944153,grik1,2897,0,0
0.48717036843299866,nrg4,145957,0,0
0.5804436206817627,gria2,2891,1,0
0.651101291179657,gria1,2890,0,0
0.5568111538887024,gria4,2893,0,0
0.6035568714141846,gria3,2892,1,0
0.5486201643943787,csnk1e,1454,1,0
0.5557760000228882,csnk1g2,1455,0,0
0.5939603447914124,csnk1g3,1456,0,0
0.5488183498382568,wdfy3,23001,1,0
0.4671873152256012,plch1,23007,0,0
0.5588526725769043,csnk1a1,1452,0,0
0.5892022848129272,csnk1d,1453,0,0
0.7231197953224182,klhdc10,23008,0,0
0.5040406584739685,csnk2a2,1459,0,0
0.3810354769229889,arrdc4,91947,0,0
0.6581596732139587,lrfn3,79414,0,0
0.5097594261169434,cybc1,79415,0,0
0.523637056350708,kremen2,79412,0,0
0.47567400336265564,zbed2,79413,0,0
0.39587244391441345,glb1l,79411,0,0
0.491050124168396,znf252p-as1,286103,0,0
0.5049546360969543,tmed10p1,286102,0,0
0.4644112288951874,krt14,3861,0,0
0.4873291850090027,krt13,3860,0,1
0.3733069896697998,krt15,3866,0,0
0.517631471157074,linc00923,91948,0,0
0.47637438774108887,cog7,91949,0,1
0.5229703783988953,dtx4,23220,0,0
0.4918937087059021,upp2,151531,1,0
0.5127435326576233,snai3-as1,197187,0,0
0.5492860674858093,lbx2-as1,151534,0,0
0.4225386083126068,ldhc,3948,0,0
0.5127435326576233,642373,642373,0,0
0.5099022388458252,linc00924,145820,0,0
0.4839320480823517,trbv6-4,28603,0,0
0.5092718601226807,trbv6-1,28606,0,0
0.39684560894966125,exd2,55218,0,0
0.5945013165473938,maco1,55219,0,0
0.6550807952880859,bbs7,55212,0,1
0.39844265580177307,rcbtb1,55213,0,0
0.4474794566631317,atad3a,55210,0,0
0.5127435326576233,100128460,100128460,0,0
0.5127435326576233,100128467,100128467,0,0
0.5531909465789795,tmlhe,55217,1,0
0.45423945784568787,ifit6p,100128465,0,0
0.33018961548805237,fanci,55215,0,0
0.5127435326576233,100128668,100128668,0,0
0.5183476805686951,trim21,6737,0,0
0.5149435997009277,pgam5,192111,0,0
0.36475852131843567,pygl,5836,0,0
0.36550775170326233,adgrf1,266977,0,0
0.5287954807281494,pipsl,266971,0,0
0.4841402471065521,dctn3,11258,0,0
0.4494713842868805,filip1l,11259,0,0
0.5564453601837158,kiaa1211l,343990,0,0
0.5127435326576233,100288719,100288719,0,0
0.444081574678421,aen,64782,0,0
0.5264633297920227,mcfd2p1,645927,0,0
0.4834993779659271,s100a7l2,645922,0,0
0.5211980938911438,153684,153684,0,0
0.4428240954875946,exo5,64789,0,0
0.5127435326576233,442744,442744,0,0
0.5787546038627625,plekho1,51177,0,0
0.5311431288719177,lef1,51176,0,0
0.3970615863800049,tube1,51175,0,0
0.41184768080711365,tubd1,51174,0,0
0.46048352122306824,nagpa,51172,0,0
0.45391973853111267,hsd17b14,51171,0,0
0.5093371868133545,hsd17b11,51170,0,0
0.5081542134284973,nkain4,128414,0,0
0.5193243026733398,slc32a1,140679,0,0
0.54451984167099,mansc4,100287284,0,0
0.37569916248321533,hao2,51179,0,0
0.3824406564235687,map3k20,51776,0,0
0.6013246774673462,rsf1,51773,0,0
0.5050894021987915,gpr79,27200,0,0
0.44417262077331543,gpr78,27201,0,0
0.44297006726264954,c5ar2,27202,0,0
0.504456639289856,hmgn3p1,100289191,0,0
0.507637083530426,339803,339803,0,0
0.43099144101142883,prss45p,377047,0,0
0.5169373154640198,linc02579,339807,0,0
0.4972092807292938,c2orf74,339804,0,0
0.5127435326576233,646471,646471,0,0
0.5127435326576233,646470,646470,0,0
0.5127435326576233,rps10p8,729780,0,0
0.4957539141178131,sfta2,389376,0,0
0.5206261277198792,cubnp2,100289280,0,0
0.5127435326576233,100289287,100289287,0,0
0.47555604577064514,adgra3,166647,0,0
0.5798266530036926,bri3bp,140707,0,0
0.5139153003692627,samd10,140700,0,0
0.5123948454856873,abhd16b,140701,0,0
0.4853633642196655,nrf1,4899,0,0
0.5037489533424377,nrdc,4898,0,0
0.4923302233219147,or4n2,390429,0,0
0.5347583293914795,nras,4893,0,1
0.4412483274936676,nrap,4892,0,0
0.45786207914352417,slc11a2,4891,0,1
0.5127435326576233,619463,619463,0,0
0.46369731426239014,nrcam,4897,1,0
0.49292612075805664,gapdhp22,390421,0,0
0.49431976675987244,9142,9142,0,0
0.5927720069885254,fzd3,7976,0,0
0.5094154477119446,krt8p20,441218,0,0
0.4969661235809326,rp9p,441212,0,0
0.4668029546737671,tepsin,146705,0,0
0.503247857093811,ssbp3-as1,619518,0,0
0.5127435326576233,100130048,100130048,0,0
0.5453763604164124,glcci1,113263,0,0
0.5127435326576233,mir1260b,100422991,0,0
0.5127435326576233,145678,145678,0,0
0.517647922039032,spin4,139886,0,0
0.5127435326576233,mir3198-1,100423025,0,0
0.340559720993042,ifnw1,3467,0,0
0.5127435326576233,3466,3466,0,0
0.5735501646995544,prrc2b,84726,0,0
0.5345513224601746,spsb2,84727,0,0
0.5278465151786804,znf583,147949,0,0
0.3494116961956024,znf582,147948,0,0
0.2761150002479553,psrc1,84722,0,0
0.48702335357666016,ifngr2,3460,0,0
0.4377368986606598,nlrp4,147945,0,0
0.5169837474822998,znf542p,147947,0,0
0.5127435326576233,149703,149703,0,0
0.5257972478866577,adck5,203054,0,0
0.5127435326576233,trk-ctt13-1,100189439,0,0
0.36876919865608215,cfap58,159686,0,0
0.4204004406929016,tf,7018,0,1
0.55426424741745,tfam,7019,0,0
0.5323519110679626,tesk1,7016,0,0
0.5952563285827637,terf2,7014,0,0
0.5127435326576233,100506947,100506947,0,0
0.5247871279716492,terc,7012,0,1
0.5305021405220032,terf1,7013,0,0
0.5730552077293396,tek,7010,0,0
0.36642956733703613,tep1,7011,0,0
0.4968682527542114,linc00954,400946,0,0
0.5146704316139221,linc01376,400945,0,0
0.5127435326576233,400943,400943,0,0
0.5106364488601685,linc00487,400941,0,0
0.5127435326576233,loc400940,400940,0,0
0.44133806228637695,spata4,132851,0,0
0.5226650834083557,mospd1,56180,0,0
0.5127435326576233,cycsp39,342358,0,0
0.5127435326576233,400949,400949,0,0
0.49948498606681824,dnajc25-gng10,552891,0,0
0.5127435326576233,100131802,100131802,0,0
0.5552317500114441,pard6b,84612,0,0
0.47798216342926025,zbtb37,84614,0,0
0.4229486286640167,krtap4-4,84616,0,0
0.5025902986526489,tubb6,84617,0,0
0.46181967854499817,nt5c1a,84618,0,0
0.47786274552345276,zgpat,84619,0,0
0.5533223748207092,ldlrad4,753,0,0
0.5681838989257812,fmnl1,752,0,0
0.5134394764900208,nlrp6,171389,0,0
0.4874243438243866,tmem50b,757,0,0
0.5107068419456482,cfap410,755,0,0
0.5127435326576233,tre-ctc1-1,100189384,0,0
0.43777188658714294,ca1,759,0,0
0.5881777405738831,mpped1,758,0,0
0.5542989373207092,cyp27b1,1594,0,0
0.5127435326576233,adam3b,1596,0,0
0.5127435326576233,100131792,100131792,0,0
0.5127435326576233,100131795,100131795,0,0
0.4365541636943817,tmem214,54867,0,0
0.49081119894981384,urad,646625,0,0
0.4820207357406616,or2t8,343172,0,0
0.4899827241897583,or2t3,343173,0,0
0.48491963744163513,or14k1,343170,0,0
0.43673351407051086,micall2,79778,0,0
0.5457190871238708,sestd1,91404,0,0
0.5127435326576233,100272216,100272216,0,0
0.5127435326576233,100272217,100272217,0,0
0.48258474469184875,dbx2,440097,0,0
0.5253921151161194,h3f3c,440093,0,0
0.5052861571311951,rpl12p19,100129982,0,0
0.5127435326576233,171490,171490,0,0
0.500909686088562,morn2,729967,0,0
0.47600752115249634,reln,5649,1,0
0.3952886164188385,masp1,5648,0,0
0.4909314215183258,bgn,633,0,0
0.5082509517669678,fut11,170384,0,0
0.43670299649238586,lgmn,5641,0,0
0.3251821994781494,plekhh1,57475,0,0
0.5127435326576233,prss2,5645,0,0
0.4612647294998169,prss1,5644,0,0
0.4721924960613251,prss3,5646,0,0
0.5341159701347351,mypop,339344,0,0
0.536331832408905,nanos2,339345,0,0
0.5127435326576233,751867,751867,0,0
0.5307405591011047,n4bp3,23138,0,0
0.4331478178501129,asz1,136991,0,0
0.5127435326576233,284242,284242,0,0
0.5127435326576233,284240,284240,0,0
0.5119834542274475,284241,284241,0,0
0.5127435326576233,284244,284244,0,0
0.5243908166885376,tpgs1,91978,0,0
0.5138981342315674,phf8,23133,1,0
0.5059589743614197,ptger4,5734,0,0
0.5127435326576233,frg2ep,647476,0,0
0.43113255500793457,ptger1,5731,0,0
0.518172025680542,ptgds,5730,0,0
0.5383504629135132,ptger3,5733,0,0
0.41568127274513245,ptger2,5732,0,0
0.3327455520629883,rbpjl,11317,0,0
0.5355017781257629,cope,11316,0,0
0.5008877515792847,park7,11315,0,1
0.4747379720211029,gpatch8,23131,0,0
0.5357763767242432,lypla2,11313,0,0
0.5256769061088562,ptgfrn,5738,0,0
0.4350665509700775,vps45,11311,0,0
0.5169685482978821,fbxw4,6468,0,0
0.48250341415405273,shh,6469,0,1
0.5127435326576233,643542,643542,0,0
0.5248286128044128,shb,6461,0,0
0.42774587869644165,shbg,6462,1,0
0.5098884105682373,shc1,6464,0,0
0.5127435326576233,shc1p1,6465,0,0
0.5127435326576233,100128875,100128875,0,0
0.5127435326576233,ttty3,114760,0,0
0.4887121021747589,krt18p3,170527,0,0
0.5071241855621338,hnrnpa3p2,170526,0,0
0.4891079366207123,cenps,378708,0,0
0.5127435326576233,rn7sl2,378706,0,0
0.5164008736610413,rpsap1,170529,0,0
0.4464534819126129,slc51a,200931,0,0
0.6149169206619263,fbxo45,200933,0,0
0.5127435326576233,401098,401098,0,0
0.4979024827480316,284865,284865,0,0
0.5127435326576233,284861,284861,0,0
0.5127435326576233,mbnl1-as1,401093,0,0
0.5354614853858948,c3orf80,401097,0,0
0.49015188217163086,blace,338436,0,0
0.5162979960441589,kdm4a-as1,100132774,0,0
0.5127435326576233,100132773,100132773,0,0
0.4838346540927887,speg,10290,0,0
0.533403217792511,arhgap39,80728,0,0
0.3976820707321167,gars-dt,401320,0,0
0.5127435326576233,linc00997,401321,0,0
0.45306113362312317,slc35g2,80723,0,0
0.3610813617706299,acad10,80724,0,0
0.5745291113853455,srcin1,80725,0,0
0.4269850552082062,iqcn,80726,0,0
0.6016413569450378,ttyh3,80727,0,0
